STATE,ST_CASE,VE_TOTAL,VE_FORMS,PVH_INVL,PEDS,PERNOTMVIT,PERMVIT,PERSONS,COUNTY,CITY,DAY,MONTH,YEAR,DAY_WEEK,HOUR,MINUTE,NHS,ROAD_FNC,ROUTE,TWAY_ID,TWAY_ID2,MILEPT,LATITUDE,LONGITUD,SP_JUR,HARM_EV,MAN_COLL,RELJCT1,RELJCT2,TYP_INT,WRK_ZONE,REL_ROAD,LGT_COND,WEATHER1,WEATHER2,WEATHER,SCH_BUS,RAIL,NOT_HOUR,NOT_MIN,ARR_HOUR,ARR_MIN,HOSP_HR,HOSP_MN,CF1,CF2,CF3,FATALS,DRUNK_DR
4,40371,5,5,0,0,0,5,5,13,200,21,7,2012,7,8,32,1,12,3,SR-101,,197,33.66824444,-112.1777222,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,8,38,8,43,9,8,0,0,0,1,0
4,40372,4,4,0,0,0,8,8,13,0,21,7,2012,7,15,0,1,1,1,I-17,,2307,33.89462778,-112.1472861,0,58,0,0,1,1,0,3,1,10,0,10,0,0000000,15,1,15,12,99,99,14,0,0,1,0
4,40373,1,1,0,0,0,3,3,1,0,21,7,2012,7,17,20,0,3,2,US-180,,3917,34.21066944,-109.3304833,3,1,0,0,1,1,0,4,1,10,0,10,0,0000000,17,20,17,30,18,7,0,0,0,1,0
4,40374,1,1,0,0,0,2,2,5,0,21,7,2012,7,19,59,1,11,1,I-40,,1908,35.19491944,-111.7382278,0,24,0,0,1,1,0,4,5,10,0,10,0,0000000,19,59,20,14,88,88,0,0,0,2,0
4,40375,1,1,0,0,0,15,15,17,0,22,7,2012,1,0,57,1,1,1,I-40,,2948,34.98073333,-110.0533944,0,1,0,1,18,1,0,4,2,10,0,10,0,0000000,0,57,1,12,99,99,0,0,0,2,0
4,40376,2,2,0,0,0,3,3,13,490,22,7,2012,1,15,6,0,14,6,SOUTHERN AVE,,0,33.39287222,-111.9522361,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,15,7,15,12,15,28,0,0,0,1,0
4,40377,1,1,0,0,0,2,2,11,0,22,7,2012,1,16,0,0,5,3,SR-78,,1717,33.08846667,-109.0790167,0,1,0,0,1,1,0,6,1,10,0,10,0,0000000,17,49,18,0,99,99,0,0,0,1,1
4,40378,2,2,0,0,0,3,3,13,200,23,7,2012,2,9,43,0,13,6,THUNDERBIRD RD,55TH AVE,0,33.61073333,-112.1771583,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,9,43,9,47,10,9,0,0,0,1,0
4,40379,3,3,0,0,0,4,4,19,0,24,7,2012,3,21,21,0,16,6,PALO VERDE RD,IRVINGTON RD,0,32.16319722,-110.9176333,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,21,21,21,29,99,99,0,0,0,1,1
4,40380,1,1,0,0,0,5,5,21,0,26,7,2012,5,2,8,1,1,1,I-8,,1640,32.82804722,-111.9212389,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,2,8,2,29,99,99,0,0,0,1,0
4,40381,1,1,0,0,0,3,3,13,0,26,7,2012,5,15,1,1,1,1,I-17,,2383,34.00054167,-112.1340222,0,51,0,0,1,1,0,1,1,6,0,6,0,0000000,15,3,15,12,99,99,0,0,0,1,0
4,40382,2,2,0,0,0,2,2,13,0,28,7,2012,7,7,48,1,2,3,SR-87,,2066,33.71405,-111.5102556,0,12,7,0,1,1,0,1,1,10,0,10,0,0000000,7,51,8,11,88,88,0,0,0,1,0
4,40383,1,1,0,0,0,1,1,15,260,28,7,2012,7,9,53,1,13,2,US-93,,697,35.20282222,-114.0858556,0,42,0,0,1,1,0,6,1,1,0,1,0,0000000,9,46,9,58,88,88,0,0,0,1,0
4,40384,2,2,0,0,0,3,3,27,0,29,7,2012,1,0,44,1,2,2,US-95,,422,32.79531111,-114.381275,0,12,6,0,1,1,0,1,2,1,0,1,0,0000000,0,44,0,44,88,88,0,0,0,1,0
4,40385,2,1,1,0,0,1,1,27,0,30,7,2012,2,0,35,0,16,9,MESA AVE,,0,32.66060556,-114.4695278,0,14,0,0,1,1,0,7,2,1,0,1,0,0000000,0,30,0,35,99,99,0,0,0,1,0
4,40386,1,1,0,0,0,3,3,13,368,30,7,2012,2,17,47,1,12,3,SR-101 RAMP,,120,33.60816667,-112.2447639,0,42,0,1,5,1,0,4,1,1,0,1,0,0000000,17,47,17,59,18,30,0,0,0,1,1
4,40387,2,2,0,0,0,2,2,21,0,17,7,2012,3,9,29,1,1,1,I-10,,1730,33.15205833,-111.8685361,3,12,2,0,1,1,0,1,1,1,0,1,0,0000000,9,29,9,36,88,88,0,0,0,1,0
4,40388,4,4,0,0,0,5,5,13,370,5,6,2012,3,17,41,0,13,6,INDIAN SCHOOL RD,,0,33.49474722,-112.2133472,0,12,1,0,1,1,0,1,1,1,0,1,0,0000000,17,42,17,46,99,99,0,0,0,1,1
4,40389,1,1,0,0,0,2,2,21,160,3,6,2012,1,1,1,0,6,6,ESTRELLA RD,,0,32.75212222,-111.6025167,0,1,0,0,1,1,0,4,2,1,0,1,0,0000000,1,2,1,13,1,54,0,0,0,1,0
4,40390,1,1,0,1,1,4,4,17,0,3,6,2012,1,21,13,0,5,8,BIA 55,,0,33.79907778,-109.93785,3,8,0,0,1,1,0,1,6,1,0,1,0,0000000,21,13,99,99,99,99,0,0,0,1,0
4,40391,1,1,0,1,1,1,1,13,370,4,6,2012,2,20,36,0,13,6,24TH ST,,0,33.42436389,-112.0303389,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,20,36,20,41,88,88,0,0,0,1,0
4,40392,2,2,0,0,0,3,3,17,0,5,6,2012,3,99,99,0,4,3,SR-87,,3800,35.43178333,-110.4254194,3,12,99,0,1,1,0,1,9,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40393,1,1,0,0,0,1,1,12,0,7,6,2012,5,3,22,1,1,1,I-10,,149,33.65351944,-114.2855833,0,5,0,0,1,1,0,3,2,1,0,1,0,0000000,3,22,3,30,88,88,0,0,0,1,0
4,40394,1,1,0,1,1,1,1,5,0,16,6,2012,7,99,99,0,4,3,SR-98,,99999,99.99990000,999.99990000,3,8,0,0,99,9,0,99,9,99,0,99,0,0000000,99,99,99,99,88,88,0,0,0,1,0
4,40395,1,1,0,1,1,1,1,13,370,16,6,2012,7,0,18,0,13,6,INDIAN SCHOOL RD,,0,33.49478333,-112.0721417,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,0,19,0,22,0,42,0,0,0,1,0
4,40396,1,1,0,0,0,2,2,13,370,16,6,2012,7,1,25,0,16,6,LONE CACTUS RD,,0,99.99990000,999.99990000,0,33,0,0,1,1,0,4,6,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40397,3,3,0,0,0,6,6,13,370,16,6,2012,7,13,49,0,14,6,59TH AVE,,0,33.45718889,-112.1864889,0,12,1,0,8,1,0,11,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40398,2,2,0,0,0,9,9,21,0,17,6,2012,1,8,37,0,3,3,SR-87,RIVER RD,1494,33.10307778,-111.7132556,3,12,99,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,2,1
4,40399,1,1,0,0,0,1,1,1,0,17,6,2012,1,2,50,0,6,9,BIA 4,,0,99.99990000,999.99990000,3,1,0,0,99,9,0,99,6,99,0,99,0,0000000,99,99,99,99,88,88,99,99,99,1,0
4,40400,2,2,0,0,0,6,6,13,370,17,6,2012,1,5,57,0,13,6,INDIAN SCHOOL RD,,0,33.49503333,-112.1843333,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,5,59,6,3,6,19,0,0,0,1,2
4,40401,1,1,0,0,0,1,1,13,370,24,6,2012,1,17,38,0,16,6,15TH AVE,VINEYARD RD,0,33.38479167,-112.0905278,0,1,0,0,3,3,0,1,1,1,0,1,0,0000000,17,38,17,40,99,99,0,0,0,1,0
4,40402,1,1,0,0,0,1,1,1,0,25,6,2012,2,19,44,0,4,8,BIA 12,,0,36.41317222,-109.2727917,3,1,0,0,98,8,0,98,8,98,0,98,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40403,2,2,0,0,0,2,2,13,370,25,6,2012,2,6,47,0,14,6,NORTHERN AVE,,0,33.55303611,-112.0569028,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,6,47,6,54,7,21,0,0,0,1,0
4,40404,1,1,0,1,1,2,2,13,370,26,6,2012,3,20,12,0,13,6,INDIAN SCHOOL RD,40TH ST,0,33.49508333,-111.9954917,0,8,0,0,3,2,0,1,6,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40405,2,2,0,0,0,2,2,13,475,28,6,2012,5,10,4,0,13,9,BELL RD,LINDGREN AVE,0,33.63819722,-112.26315,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,10,4,10,8,99,99,0,0,0,1,0
4,40406,1,1,0,0,0,1,1,17,0,28,6,2012,5,18,42,0,6,9,LONE PINE DAM RD,,0,34.31056944,-110.1058861,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,18,42,18,50,99,99,0,0,0,1,0
4,40407,1,1,0,1,1,2,2,13,80,29,6,2012,6,12,44,0,13,6,ARIZONA AVE,,0,33.32705278,-111.8416806,0,9,0,0,1,1,0,1,1,1,0,1,0,0000000,12,44,12,49,88,88,0,0,0,1,0
4,40408,4,4,0,0,0,5,5,13,370,5,6,2012,3,20,59,0,14,6,43RD AVE,,0,33.50766111,-112.1516111,0,12,9,0,8,1,0,1,3,1,0,1,0,0000000,21,1,21,5,21,31,0,0,0,1,0
4,40409,2,2,0,0,0,9,9,13,0,29,7,2012,1,11,1,1,1,1,I-10,,870,33.51887222,-113.0581194,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,11,1,11,20,99,99,0,0,0,7,0
4,40410,1,1,0,0,0,1,1,13,0,12,7,2012,5,21,28,0,6,9,CASTLE HOT SPRINGS RD,CASTLE CREEK DR,0,33.90813611,-112.3232,0,35,0,0,3,3,0,4,2,1,0,1,0,0000000,21,28,21,53,88,88,0,0,0,1,0
4,40411,2,2,0,0,0,5,5,13,370,5,7,2012,5,19,16,0,14,6,NORTHERN AVE,39TH AVE,0,33.55308056,-112.1429111,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40412,1,1,0,0,0,3,3,25,423,10,7,2012,3,1,35,1,1,1,I-40,,1216,35.31843333,-112.884475,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,1,39,2,5,99,99,0,0,0,1,0
4,40413,1,1,0,0,0,4,4,13,0,19,7,2012,5,13,42,1,1,1,I-10,,1645,33.25579444,-111.9486333,3,1,0,1,18,1,0,3,1,1,0,1,0,0000000,13,42,13,51,14,18,0,0,0,1,0
4,40414,1,1,0,0,0,3,3,5,0,29,7,2012,1,13,32,1,1,1,I-40,,1523,35.21705833,-112.3699083,0,58,0,0,1,1,0,3,1,2,0,2,0,0000000,13,32,13,45,15,5,0,0,0,1,0
4,40415,1,1,0,0,0,1,1,7,0,29,7,2012,1,22,7,0,4,3,SR-87,,2642,34.34819167,-111.425675,0,35,0,0,1,1,0,4,2,10,0,10,0,0000000,22,6,22,17,23,28,0,0,0,1,0
4,40416,2,2,0,0,0,3,3,25,0,30,7,2012,2,10,28,1,1,1,I-40,,969,35.207375,-113.2826,0,24,0,0,1,1,0,3,1,2,0,2,0,0000000,10,28,11,6,14,0,0,0,0,1,0
4,40417,2,2,0,0,0,2,2,13,486,3,7,2012,3,23,33,0,15,6,BELL RD,EASTHAM PKWY,0,33.63889722,-112.4223722,0,12,1,0,3,3,0,1,3,1,0,1,0,0000000,23,33,23,39,88,88,0,0,0,1,1
4,40418,1,1,0,0,0,2,2,5,0,13,7,2012,6,9,23,0,6,9,COPPERMINE RD,,0,36.83346944,-111.4416583,3,1,0,0,1,1,0,1,1,10,0,10,0,0000000,9,23,9,37,11,20,0,0,0,1,0
4,40419,1,1,0,0,0,1,1,1,0,29,6,2012,6,99,99,0,9,9,UNKNOWN RD,,0,99.99990000,999.99990000,3,1,0,0,1,1,0,6,9,99,0,99,0,0000000,99,99,99,99,88,88,0,0,0,1,0
4,40420,1,1,0,1,1,1,1,1,0,29,6,2012,6,21,50,1,1,1,I-40,,3570,35.33192778,-109.0743944,3,8,0,0,1,1,0,1,6,99,0,99,0,0000000,99,99,99,99,88,88,0,0,0,1,0
4,40421,2,2,0,0,0,3,3,27,0,2,7,2012,2,1,24,0,15,9,COUNTY 14TH ST,AVENUE 4E,0,32.62620833,-114.5636306,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,1,27,1,41,2,5,0,0,0,1,0
4,40422,1,1,0,0,0,8,8,7,0,15,7,2012,1,0,36,0,6,8,DOLL BABY RD,,0,34.21662222,-111.4655306,0,1,0,0,1,1,0,6,2,1,0,1,0,0000000,0,55,1,22,99,99,0,0,0,2,1
4,40423,2,2,0,0,0,3,3,13,370,15,7,2012,1,3,14,0,14,6,BROADWAY RD,35TH AVE,0,33.40666667,-112.1336806,0,12,6,0,2,2,0,1,3,1,0,1,0,0000000,3,14,3,18,3,49,0,0,0,1,2
4,40424,1,1,0,0,0,1,1,13,370,26,7,2012,5,4,21,0,15,6,ENCANTO BLVD,31ST AVE,0,33.47310278,-112.1257806,0,33,0,0,2,2,0,4,3,1,0,1,0,0000000,4,21,4,27,88,88,0,0,0,1,1
4,40425,1,1,0,0,0,2,2,7,0,1,8,2012,4,16,4,1,2,3,SR-87,,2462,34.16076944,-111.3239306,0,35,0,0,1,1,0,4,1,1,0,1,0,0000000,16,7,16,17,99,99,0,0,0,1,1
4,40426,1,1,0,0,0,5,5,13,0,3,8,2012,6,6,15,1,1,1,I-10,,899,33.51050833,-113.0087889,0,1,0,0,1,1,0,4,1,1,0,1,0,0000000,6,20,6,31,99,99,0,0,0,1,0
4,40427,7,7,0,1,1,13,13,19,530,4,8,2012,7,21,47,1,11,1,I-10,,2578,32.22912222,-110.9824444,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,88,88,88,88,88,88,0,0,0,1,0
4,40428,1,1,0,0,0,1,1,5,0,6,8,2012,2,15,30,0,4,2,US-89A,,6129,36.99820556,-112.5300861,0,32,0,0,1,1,0,4,1,1,0,1,0,0000000,15,25,15,45,88,88,0,0,0,1,0
4,40429,1,1,0,0,0,2,2,19,0,7,8,2012,3,4,1,1,1,1,I-10,,2852,31.99773611,-110.6330333,0,24,0,0,1,1,0,4,2,1,0,1,0,0000000,4,1,4,18,99,99,0,0,0,1,0
4,40430,1,1,0,0,0,1,1,7,0,8,8,2012,4,10,46,0,3,2,US-60,,2955,33.80392222,-110.4824528,0,35,0,0,1,1,0,6,9,99,0,99,0,0000000,10,32,13,24,88,88,0,0,0,1,0
4,40431,1,1,0,0,0,4,4,25,0,8,8,2012,4,17,55,1,1,1,I-17,,2652,34.36544444,-112.1153917,0,1,0,0,1,1,0,1,1,10,0,10,0,0000000,17,56,18,5,19,37,0,0,0,1,0
4,40432,2,2,0,0,0,2,2,13,80,9,8,2012,5,4,8,1,12,3,SR-101 RAMP,,611,33.29535833,-111.8938222,0,25,0,1,5,1,0,4,3,1,0,1,0,0000000,4,12,4,26,88,88,0,0,0,1,0
4,40433,1,1,0,1,1,1,1,13,290,9,8,2012,5,21,34,0,13,6,BROADWAY RD,MACDONALD,0,33.40784167,-111.8342389,0,8,0,0,3,2,0,1,3,1,0,1,0,0000000,21,37,21,41,22,16,0,0,0,1,0
4,40434,1,1,0,0,0,1,1,13,370,11,8,2012,7,2,30,1,11,1,I-10,,1496,33.42781667,-112.0359306,0,25,0,1,18,1,0,3,3,1,0,1,0,0000000,2,30,2,50,88,88,0,0,0,1,1
4,40436,2,2,0,0,0,2,2,25,0,15,8,2012,4,21,38,1,1,1,I-17,,2531,34.20388333,-112.1236194,0,12,7,0,1,1,0,1,2,1,0,1,0,0000000,21,38,21,51,88,88,0,0,0,1,0
4,40437,1,1,0,0,0,2,2,19,295,17,8,2012,6,5,4,1,1,1,I-10,,2413,32.41627778,-111.152425,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,5,6,5,22,5,59,0,0,0,1,0
4,40438,3,3,0,0,0,7,7,5,0,17,8,2012,6,14,52,0,4,3,SR-98,,3264,36.59364167,-111.1613806,3,12,8,0,1,1,0,1,1,10,0,10,0,0000000,14,53,15,18,99,99,0,0,0,3,0
4,40439,1,1,0,0,0,3,3,5,336,18,8,2012,7,1,53,0,6,6,LAKE SHORE DR,,0,36.96084444,-111.4934556,0,1,0,0,1,1,0,1,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40440,1,1,0,0,0,1,1,13,370,18,8,2012,7,16,19,1,11,1,I-10,,1379,33.46259167,-112.1994833,0,1,0,1,18,1,0,3,1,1,0,1,0,0000000,16,25,16,33,16,41,0,0,0,1,0
4,40441,2,2,0,0,0,3,3,13,290,19,8,2012,1,19,37,0,14,6,UNIVERSITY DR,,0,33.42274167,-111.7597639,0,12,6,0,8,1,0,1,3,1,0,1,0,0000000,19,37,19,42,99,99,0,0,0,1,0
4,40442,2,2,0,0,0,3,3,13,190,21,8,2012,3,12,34,0,14,6,WILLIAMS FIELD RD,,0,33.30689167,-111.7307167,0,12,2,0,1,1,0,1,1,1,0,1,0,0000000,12,35,12,37,13,41,0,0,0,2,1
4,40443,1,1,0,1,1,1,1,13,420,21,8,2012,3,23,50,1,12,3,SR-101,,386,33.61836111,-111.8915139,0,8,0,1,18,1,0,1,3,2,0,2,0,0000000,23,50,23,50,0,27,19,0,0,1,0
4,40444,2,2,0,0,0,3,3,25,0,26,8,2012,1,11,0,0,4,3,SR-89,,3068,34.49379722,-112.4993861,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,11,3,11,21,11,56,0,0,0,1,0
4,40445,2,2,0,0,0,8,8,13,60,26,8,2012,1,21,2,1,13,3,SR-85,BROADWAY RD,1530,33.40638889,-112.6255111,0,12,6,0,2,2,0,1,2,1,0,1,0,0000000,21,3,21,13,99,99,0,0,0,2,0
4,40446,2,2,0,0,0,2,2,15,260,27,8,2012,2,13,11,0,14,6,STOCKTON HILL RD,,0,35.22023611,-114.03575,0,12,6,0,8,1,0,1,1,1,0,1,0,0000000,13,11,13,13,13,27,0,0,0,1,0
4,40447,1,1,0,0,0,1,1,25,0,27,8,2012,2,16,38,1,2,3,SR-69,,2691,34.38342778,-112.2104472,0,31,0,0,1,1,0,3,1,10,0,10,0,0000000,16,37,16,40,17,58,0,0,0,1,1
4,40448,1,1,0,0,0,1,1,27,0,27,8,2012,2,18,8,0,6,9,DIAMOND DR,,0,32.67858333,-113.9974611,0,35,0,0,1,1,0,6,5,1,0,1,0,0000000,18,8,18,18,88,88,0,0,0,1,1
4,40449,2,2,0,0,0,3,3,21,70,30,8,2012,5,14,21,0,16,6,FLORENCE BLVD,CAMERON AVE,0,32.87954167,-111.7475722,0,12,6,0,2,3,0,1,1,1,0,1,0,0000000,14,21,14,24,14,43,0,0,0,1,1
4,40450,1,1,0,2,2,1,1,13,290,30,8,2012,5,20,20,0,15,6,8TH AVE,,0,33.40045278,-111.8501417,0,8,0,0,1,1,0,1,2,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40451,2,2,0,0,0,5,5,13,370,20,8,2012,2,17,41,0,13,6,7TH ST,ORAIBI DR,0,33.663925,-112.0656528,0,1,0,0,2,3,0,1,1,10,0,10,0,0000000,17,41,17,44,99,99,0,0,0,2,0
4,40452,1,1,0,0,0,2,2,19,9999,2,7,2012,2,99,99,0,9,9,UNKNOWN RD,,0,99.99990000,999.99990000,3,99,99,0,99,9,0,99,9,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40453,1,1,0,1,1,1,1,13,370,12,7,2012,5,18,12,0,14,6,VAN BUREN ST,,0,33.45136389,-112.1287722,0,8,0,0,1,1,0,1,1,1,0,1,0,0000000,18,13,18,17,18,34,0,0,0,1,0
4,40454,1,1,0,0,0,1,1,13,370,14,7,2012,7,1,48,0,6,6,NORTH VALLEY PKWY,,0,33.74384444,-112.1083444,0,33,0,0,1,1,0,3,3,1,0,1,0,0000000,1,49,1,56,2,24,0,0,0,1,1
4,40455,1,1,0,1,1,1,1,13,158,15,7,2012,1,22,1,0,15,6,GREENWAY RD,,0,99.99990000,999.99990000,0,8,0,0,1,1,0,1,6,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40456,2,2,0,0,0,7,7,21,0,21,7,2012,7,1,5,0,3,3,SR-87,,1580,33.19103056,-111.8178167,3,12,2,0,1,1,0,1,2,1,0,1,0,0000000,1,15,1,19,2,23,0,0,0,1,1
4,40457,1,1,0,0,0,1,1,17,0,22,7,2012,1,1,13,0,4,2,US-163,,3940,36.71424167,-110.2514,3,99,99,0,99,9,0,99,6,99,0,99,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40458,2,2,0,0,0,3,3,15,0,22,7,2012,1,15,30,1,1,1,I-40,,96,34.72964722,-114.3199778,0,12,2,1,18,1,0,1,1,1,0,1,0,0000000,15,32,15,45,99,99,0,0,0,2,0
4,40459,1,1,0,1,1,2,2,13,290,24,7,2012,3,0,27,0,13,6,APACHE TRL,,0,33.415125,-111.6283139,0,8,0,0,1,1,0,1,2,10,0,10,0,0000000,0,27,0,35,99,99,0,0,0,1,0
4,40460,1,1,0,0,0,1,1,12,0,24,7,2012,3,10,39,1,1,1,I-10,,622,33.58835,-113.4797472,0,1,0,0,1,1,0,2,1,1,0,1,0,0000000,10,41,11,12,88,88,0,0,0,1,0
4,40461,1,1,0,0,0,2,2,13,0,29,7,2012,1,14,56,0,6,9,VULTURE MINE RD,,0,33.8889,-112.8153389,0,1,0,0,1,1,0,1,1,10,0,10,0,0000000,15,14,15,34,16,19,0,0,0,1,0
4,40462,2,2,0,0,0,3,3,25,0,30,7,2012,2,20,46,1,2,2,US-93,,1810,34.14119167,-112.9761194,0,12,2,0,1,1,0,1,3,1,0,1,0,0000000,20,46,20,52,88,88,0,0,0,2,1
4,40463,2,2,0,0,0,7,7,21,0,28,7,2012,7,6,46,1,1,1,I-10,,2301,32.52985278,-111.2867667,0,12,6,0,1,1,0,1,1,1,0,1,0,0000000,6,46,6,57,99,99,0,0,0,1,0
4,40464,4,4,0,0,0,8,8,21,0,28,7,2012,7,7,20,0,3,3,SR-77,,1197,32.79291944,-110.6741972,0,12,2,0,1,1,0,1,1,10,0,10,0,0000000,7,31,7,38,99,99,0,0,0,1,1
4,40465,1,1,0,0,0,1,1,5,428,15,8,2012,4,15,29,0,13,3,SR-89A,,3760,34.88488611,-111.7444361,0,1,0,0,1,1,0,1,1,1,0,1,0,0000000,15,29,15,35,88,88,0,0,0,1,1
4,40466,1,1,0,0,0,1,1,5,0,15,8,2012,4,22,50,1,1,1,I-40,,1590,35.22321111,-112.2562083,0,1,0,0,1,1,0,4,2,10,0,10,0,0000000,22,52,23,7,88,88,0,0,0,1,1
4,40467,1,1,0,0,0,1,1,19,530,22,8,2012,4,9,29,1,1,1,I-10 RAMP,,2753,32.06356111,-110.7760667,0,1,0,1,5,1,0,4,1,2,0,2,0,0000000,9,29,9,43,10,17,0,0,0,1,0
4,40468,6,6,0,0,0,7,7,19,530,31,8,2012,6,21,31,1,11,1,I-19,,616,32.17417222,-110.9857833,0,12,7,0,1,1,0,1,3,1,0,1,0,0000000,21,31,21,50,88,88,14,0,0,1,2
4,40469,1,1,0,0,0,6,6,5,0,31,8,2012,6,23,50,0,3,3,SR-264,,3332,36.01980833,-111.1181111,3,1,0,0,1,1,0,1,2,1,0,1,0,0000000,0,3,0,17,99,99,0,0,0,2,0
4,40470,1,1,0,0,0,2,2,7,0,18,7,2012,4,9,25,0,4,3,SR-87,,2563,34.28596111,-111.3384667,0,35,0,0,1,1,0,6,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40471,1,1,0,0,0,1,1,13,370,23,8,2012,5,5,33,1,12,3,SR-51 RAMP,,100,33.59581667,-112.0100194,0,33,0,1,5,1,0,4,4,10,0,10,0,0000000,5,33,5,50,6,2,0,0,0,1,0
4,40472,4,4,0,0,0,10,10,19,355,11,8,2012,7,16,5,0,13,6,ORACLE RD,FIRST AVE,0,32.39958889,-110.9556778,0,12,1,0,3,2,0,1,1,1,0,1,0,0000000,16,5,16,33,17,15,0,0,0,1,0
4,40473,1,1,0,1,1,1,1,13,370,21,8,2012,3,20,9,0,13,6,GREENWAY RD,,0,33.62529722,-112.1131417,0,8,0,0,1,1,0,1,3,10,0,10,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40474,1,1,0,0,0,1,1,19,0,12,8,2012,1,5,0,0,16,9,HIGHWAY DR,,0,32.30257222,-111.0350194,0,43,0,0,1,1,0,6,2,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40475,2,2,0,0,0,4,4,13,486,1,8,2012,4,18,52,0,16,6,REEMS RD,WADDELL RD,0,33.60958056,-112.3938083,0,12,6,0,2,2,0,1,1,1,0,1,0,0000000,18,53,18,55,19,55,0,0,0,1,1
4,40476,1,1,0,1,1,1,1,13,370,2,8,2012,5,1,28,0,13,6,BELL RD,,0,33.64057222,-111.9909444,0,8,0,0,1,1,0,1,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40477,2,2,0,0,0,3,3,19,530,3,8,2012,6,5,23,0,15,6,COUNTRY CLUB RD,,0,32.1833,-110.9264194,0,12,6,0,8,1,0,1,4,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
4,40478,2,2,0,0,0,2,2,13,370,3,8,2012,6,9,11,0,13,6,19TH AVE,PARKSIDE LN,0,33.69498889,-112.0999,0,12,2,0,3,3,0,1,1,1,0,1,0,0000000,9,13,9,17,99,99,0,0,0,1,0
4,40479,1,1,0,0,0,2,2,13,80,4,8,2012,7,9,41,0,16,6,TEMPLE ST,,0,33.33286111,-111.8562917,0,5,0,0,1,1,0,1,1,1,0,1,0,0000000,9,33,9,34,10,6,0,0,0,1,0
4,40480,1,1,0,0,0,4,4,7,0,4,8,2012,7,10,1,0,4,8,BIA 6,,0,33.35785833,-110.6369222,3,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
4,40481,1,1,0,0,0,1,1,1,0,7,8,2012,3,17,0,0,4,2,US-191,,4656,36.40795556,-109.6079917,3,1,0,0,1,1,0,4,1,1,0,1,0,0000000,99,99,99,99,88,88,0,0,0,1,1
4,40482,1,1,0,0,0,1,1,13,420,7,8,2012,3,22,52,0,13,6,MCDOWELL RD,,0,33.46582778,-111.8863306,3,33,0,0,1,1,0,3,3,1,0,1,0,0000000,99,99,23,6,88,88,0,0,0,1,1
4,40483,1,1,0,0,0,1,1,19,530,9,8,2012,5,1,39,1,13,3,SR-77,RIVER RD,721,32.29721389,-110.9784778,0,33,0,0,2,2,0,4,3,1,0,1,0,0000000,1,39,1,45,2,25,0,0,0,1,1
4,40484,1,1,0,1,1,1,1,13,370,10,8,2012,6,13,31,0,13,6,32ND ST,PARADISE LN,0,33.6335,-112.0134528,0,8,0,0,3,2,0,1,1,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,0
4,40485,1,1,0,0,0,2,2,25,0,11,8,2012,7,3,30,0,6,9,MOUNT TRITTLE RD,,0,34.45072222,-112.4440278,0,5,0,0,1,1,0,1,6,99,0,99,0,0000000,99,99,99,99,88,88,0,0,0,1,1
4,40486,2,1,1,0,0,3,3,19,530,12,8,2012,1,3,27,0,14,6,FLOWING WELLS RD,,0,32.27448333,-110.9950389,0,30,0,0,1,1,0,6,3,1,0,1,0,0000000,99,99,99,99,99,99,0,0,0,1,1
